8438 75649.210  180.971  1.267  289.567  34.531  34.964  20.938  30.008  0.005  27.795  -0.000 
8439 75649.770  180.971  1.275  286.227  34.525  34.964  20.935  30.014  -0.001  27.724  -0.001 
8440 75650.330  180.971  1.269  282.854  34.531  34.961  20.935  30.017  0.000  27.837  0.001 
8441 75650.890  180.971  1.264  279.426  34.534  34.961  20.938  30.011  -0.014  27.837  -0.001 
8442 75651.450  180.971  1.265  276.108  34.534  34.973  20.941  30.023  -0.000  27.823  0.000 
8443 75652.010  180.971  1.287  272.713  34.528  34.967  20.938  30.014  0.000  27.809  0.001 
8444 75652.570  180.971  1.284  269.351  34.521  34.973  20.938  30.011  0.000  27.809  -0.001 
8445 75653.130  180.971  1.282  266.012  34.531  34.976  20.938  30.014  0.000  27.809  -0.001 
8446 75653.690  180.971  1.267  262.616  34.521  34.979  20.941  30.017  0.000  27.739  -0.002 
8447 75654.250  180.971  1.266  259.243  34.531  34.985  20.929  30.017  -0.001  27.781  0.001 
8448 75654.810  180.971  1.263  255.848  34.521  34.982  20.938  30.005  0.001  27.753  -0.003 
8449 75655.370  180.971  1.267  252.497  34.521  34.991  20.932  30.014  -0.001  27.753  -0.000 
8450 75655.930  180.971  1.277  249.147  34.537  34.982  20.935  30.017  0.000  27.823  0.001 
8451 75656.490  180.971  1.277  245.751  34.537  34.988  20.920  30.008  -0.000  27.795  -0.002 
8452 75657.050  180.971  1.284  242.390  34.525  34.995  20.932  30.008  -0.000  27.823  0.001 
8453 75657.610  180.971  1.260  238.994  34.531  34.991  20.932  30.011  0.000  27.781  -0.002 
8454 75658.170  180.971  1.275  235.633  34.521  34.995  20.935  30.011  0.000  27.795  0.001 
8455 75658.730  180.971  1.277  232.248  34.531  34.988  20.926  30.014  0.000  27.852  0.001 
8456 75659.290  180.971  1.286  228.864  34.521  34.991  20.926  30.023  -0.000  27.795  -0.002 
8457 75659.850  180.971  1.284  225.558  34.528  34.991  20.926  30.020  0.000  27.809  0.001 
8458 75660.410  180.971  1.275  222.096  34.521  34.988  20.935  30.011  0.001  27.724  -0.001 
8459 75660.970  180.971  1.267  218.756  34.521  34.988  20.935  30.011  0.000  27.809  0.001 
8460 75661.530  180.971  1.273  215.406  34.528  34.979  20.938  30.020  -0.001  27.781  0.000 
8461 75662.090  180.971  1.299  212.010  34.525  34.985  20.923  30.017  0.000  27.767  0.000 
8462 75662.650  180.971  1.264  208.671  34.534  34.979  20.932  30.029  0.000  27.837  0.002 
8463 75663.211  180.971  1.263  205.242  34.518  34.979  20.932  30.011  0.000  27.710  -0.002 
8464 75663.771  180.971  1.257  201.914  34.528  34.976  20.929  30.020  -0.001  27.781  0.000 
8465 75664.331  180.971  1.257  198.507  34.534  34.973  20.923  30.011  0.000  27.724  -0.001 
8466 75664.891  180.971  1.255  195.190  34.525  34.979  20.923  30.011  0.000  27.781  0.000 
8467 75665.451  180.971  1.256  191.839  34.531  34.976  20.926  30.017  0.000  27.781  0.001 
8468 75666.011  180.180  1.254  188.433  34.528  34.973  20.926  30.014  -0.001  27.781  -0.002 
8469 75666.571  179.015  1.255  185.104  34.531  34.976  20.923  29.993  0.000  27.767  0.001 
8470 75667.131  177.697  1.256  181.676  34.525  34.967  20.926  30.017  0.000  27.739  -0.001 
8471 75667.691  175.905  1.254  178.336  34.531  34.967  20.923  30.020  -0.001  27.795  0.001 
8472 75668.251  174.729  1.258  174.941  34.534  34.970  20.926  30.011  0.001  27.753  -0.000 
8473 75668.811  173.037  1.257  171.546  34.525  34.970  20.920  30.011  0.000  27.767  -0.001 
8474 75669.371  171.949  1.257  168.206  34.534  34.964  20.923  30.020  -0.001  27.781  0.000 
8475 75669.931  170.729  1.261  164.822  34.525  34.961  20.920  30.017  0.000  27.753  -0.001 
8476 75670.491  169.477  1.266  161.438  34.528  34.955  20.923  30.026  -0.000  27.837  0.000 
8477 75671.051  167.883  1.276  158.109  34.534  34.961  20.926  30.023  0.000  27.781  -0.003 
8478 75671.611  166.510  1.301  154.736  34.528  34.964  20.920  30.014  0.003  27.753  0.001 
8479 75672.171  165.345  1.303  151.297  34.531  34.958  20.917  30.011  0.001  27.767  0.001 
8480 75672.731  164.477  1.278  147.946  34.518  34.958  20.908  30.014  0.000  27.739  -0.002 
8481 75673.291  163.180  1.273  144.606  34.525  34.964  20.914  30.020  -0.000  27.781  0.000 
8482 75673.851  161.960  1.268  141.222  34.534  34.952  20.926  30.008  0.000  27.767  -0.001 
8483 75674.411  160.982  1.266  137.816  34.525  34.967  20.920  30.023  0.003  27.795  -0.000 
8484 75674.971  160.180  1.263  134.465  34.531  34.964  20.917  30.014  -0.000  27.795  0.000 
8485 75675.531  159.334  1.261  131.114  34.518  34.970  20.914  30.014  0.000  27.767  -0.000 
8486 75676.091  158.433  1.258  127.708  34.528  34.967  20.920  30.017  0.001  27.809  0.001 
8487 75676.651  157.521  1.258  124.379  34.521  34.967  20.920  30.014  0.000  27.724  -0.001 
8488 75677.211  157.004  1.260  120.973  34.521  34.976  20.911  30.020  -0.000  27.781  -0.000 
8489 75677.771  156.586  1.256  117.567  34.534  34.970  20.917  30.011  0.000  27.809  0.001 
8490 75678.331  156.070  1.257  114.238  34.531  34.982  20.911  30.005  0.000  27.767  -0.001 
8491 75678.891  155.949  1.257  110.798  34.525  34.982  20.914  30.014  -0.001  27.823  0.000 
8492 75679.451  155.806  1.257  107.470  34.528  34.985  20.911  30.017  0.000  27.781  -0.000 
8493 75680.011  155.707  1.257  104.097  34.528  34.991  20.914  30.023  0.000  27.809  0.000 
8494 75680.571  155.839  1.255  100.702  34.521  34.991  20.923  30.014  0.000  27.809  -0.001 
8495 75681.131  155.246  1.258  97.395  34.521  34.991  20.914  30.020  -0.001  27.753  -0.001 
8496 75681.691  155.509  1.255  93.945  34.525  34.985  20.905  30.020  0.000  27.767  0.001 
8497 75682.251  155.488  1.255  90.583  34.525  34.998  20.908  30.017  0.000  27.809  -0.002 
8498 75682.811  155.114  1.257  87.232  34.528  34.995  20.914  30.020  -0.001  27.781  0.000 
8499 75683.371  154.762  1.255  83.870  34.528  34.988  20.911  30.014  -0.000  27.809  -0.001 
8500 75683.931  154.773  1.256  80.530  34.525  34.988  20.908  30.014  -0.000  27.753  -0.000 
8501 75684.491  154.422  1.257  77.057  34.531  34.991  20.895  30.020  0.000  27.781  0.000 
8502 75685.051  154.026  1.257  73.751  34.518  34.988  20.908  30.014  -0.001  27.781  0.000 
8503 75685.611  153.597  1.258  70.367  34.528  34.982  20.901  30.017  0.000  27.809  0.000 
8504 75686.171  153.246  1.257  66.983  34.528  34.985  20.914  30.014  -0.000  27.739  -0.002 
8505 75686.731  152.575  1.261  63.654  34.518  34.985  20.905  30.020  -0.000  27.640  -0.001 
8506 75687.291  152.224  1.260  60.204  34.531  34.979  20.905  30.014  -0.000  27.767  0.001 
8507 75687.851  151.422  1.261  56.864  34.521  34.988  20.908  30.011  0.000  27.724  -0.001 
8508 75688.411  150.894  1.259  53.469  34.521  34.973  20.914  30.017  0.000  27.809  0.000 
8509 75688.971  150.762  1.259  50.107  34.521  34.979  20.911  30.017  0.000  27.767  6.952 
8510 75689.531  149.487  2.234  46.712  34.525  34.979  20.905  30.026  -0.000  27.823  6.954 
8511 75690.091  148.301  2.234  43.272  34.521  34.982  20.911  30.014  -0.000  27.781  6.950 
8512 75690.651  146.806  2.234  40.021  34.521  34.973  20.908  30.020  -0.001  27.767  6.951 
8513 75691.212  145.224  2.234  36.604  34.521  34.967  20.911  30.017  0.001  27.809  0.002 
8514 75691.772  143.268  1.259  33.197  34.528  34.970  20.914  30.014  -0.001  27.739  -0.001 
8515 75692.332  141.301  1.259  29.835  34.525  34.970  20.908  30.020  0.002  27.781  0.001 
8516 75692.892  139.729  1.260  26.462  34.525  34.967  20.905  30.020  0.005  27.767  -0.001 
8517 75693.452  137.927  1.259  23.145  34.528  34.967  20.908  30.023  0.000  27.781  0.000 
8518 75694.012  136.004  1.260  19.694  34.528  34.967  20.908  30.020  -0.011  27.767  0.000 
8519 75694.572  133.432  1.263  16.388  34.518  34.961  20.905  30.017  0.001  27.781  -0.001 
8520 75695.132  131.839  1.266  13.004  34.521  34.958  20.905  30.020  0.002  27.795  0.001 
8521 75695.692  131.278  1.265  9.598  34.525  34.970  20.905  30.008  -0.000  27.753  -0.002 
8522 75696.252  131.542  1.268  6.280  34.518  34.967  20.901  30.023  0.004  27.852  -0.001 
8523 75696.812  131.784  1.262  2.874  34.528  34.958  20.911  30.014  -0.000  27.795  -0.000 
8524 75697.372  148.663  1.261  44.581  34.518  34.976  20.901  30.017  0.002  27.795  -0.001 
8525 75697.932  180.971  1.269  326.470  34.528  34.964  20.911  30.020  -0.000  27.809  0.001 
8526 75698.492  180.971  1.281  352.855  34.521  34.985  20.908  30.005  -0.000  27.781  -0.001 
8527 75699.052  180.971  1.303  349.560  34.518  34.982  20.901  30.020  0.000  27.823  0.001 
8528 75699.612  180.971  1.299  346.154  34.525  34.979  20.901  30.014  -0.000  27.823  -0.001 
8529 75700.172  180.971  1.288  342.825  34.521  34.979  20.908  30.023  -0.000  27.795  0.001 
8530 75700.732  180.971  1.274  339.441  34.531  34.973  20.905  30.026  -0.000  27.781  0.001 
8531 75701.292  180.971  1.276  336.046  34.521  34.985  20.911  30.020  -0.001  27.781  -0.001 
8532 75701.852  180.971  1.295  332.695  34.525  34.985  20.898  30.023  0.000  27.781  0.000 
8533 75702.412  180.971  1.294  329.311  34.525  34.982  20.905  30.026  -0.001  27.781  -0.000 
8534 75702.972  180.971  1.268  325.993  34.518  34.991  20.905  30.023  0.000  27.781  0.000 
8535 75703.532  180.971  1.263  322.598  34.521  34.998  20.901  30.020  0.000  27.837  -0.000 
8536 75704.092  180.971  1.262  319.203  34.521  34.998  20.908  30.017  -0.000  27.795  -0.001 
8537 75704.652  180.971  1.291  315.874  34.521  34.995  20.905  30.023  0.000  27.781  -0.001 
8538 75705.212  180.971  1.272  312.490  34.525  34.988  20.908  30.011  0.000  27.781  0.000 
8539 75705.772  180.971  1.259  309.128  34.515  34.995  20.905  30.020  -0.001  27.781  0.000 
8540 75706.332  180.971  1.262  305.744  34.525  34.991  20.908  30.014  -0.000  27.880  0.000 
8541 75706.892  180.971  1.263  302.327  34.518  34.998  20.901  30.023  -0.001  27.795  0.000 
8542 75707.452  180.971  1.265  299.020  34.528  34.995  20.908  30.014  0.000  27.739  -0.001 
8543 75708.012  180.971  1.261  295.614  34.509  34.985  20.914  30.017  0.000  27.710  -0.001 
8544 75708.572  180.971  1.264  292.241  34.521  34.988  20.898  30.020  -0.001  27.823  0.000 
8545 75709.132  180.971  1.266  288.868  34.518  34.988  20.895  30.008  -0.000  27.837  0.000 
8546 75709.692  180.971  1.277  285.462  34.515  34.985  20.908  30.029  -0.000  27.795  -0.001 
8547 75710.252  180.971  1.271  282.111  34.528  34.976  20.898  30.023  0.000  27.795  0.000 
8548 75710.812  180.971  1.261  278.760  34.525  34.985  20.905  30.023  0.000  27.724  -0.000 
8549 75711.372  180.971  1.270  275.365  34.528  34.976  20.908  30.020  -0.000  27.809  0.000 
8550 75711.932  180.971  1.287  272.014  34.518  34.970  20.908  30.017  0.000  27.809  0.001 
8551 75712.492  180.971  1.281  268.630  34.515  34.982  20.905  30.023  -0.000  27.837  -0.001 
8552 75713.052  180.971  1.276  265.246  34.528  34.979  20.911  30.020  0.000  27.852  0.001 
8553 75713.612  180.971  1.269  261.906  34.521  34.973  20.908  30.026  -0.001  27.767  -0.002 
8554 75714.172  180.971  1.264  258.522  34.525  34.970  20.898  30.026  -0.001  27.781  -0.005 
8555 75714.732  180.971  1.266  255.171  34.525  34.964  20.892  30.017  0.000  27.965  0.000 
8556 75715.292  180.971  1.267  251.765  34.518  34.970  20.901  30.020  -0.001  27.781  -0.002 
8557 75715.852  180.971  1.278  248.425  34.528  34.961  20.911  30.020  -0.001  27.795  0.001 
8558 75716.412  180.971  1.279  245.075  34.515  34.970  20.871  30.017  -0.000  27.753  -0.002 
