4489 75657.260  171.696  1.462  164.234  34.903  34.970  23.077  29.581  -0.000  27.611  -0.001 
4490 75657.820  170.817  1.301  160.861  34.903  34.967  23.077  29.590  0.001  27.597  -0.004 
4491 75658.380  169.554  1.350  157.443  34.897  34.973  23.077  29.599  -0.001  27.583  -0.001 
4492 75658.940  168.642  1.314  154.081  34.909  34.967  23.087  29.587  -0.000  27.583  -0.001 
4493 75659.500  167.587  1.392  150.720  34.903  34.973  23.074  29.590  -0.000  27.541  -0.001 
4494 75660.060  166.004  1.376  147.336  34.906  34.964  23.087  29.584  0.000  27.583  -0.000 
4495 75660.620  165.103  1.300  143.974  34.900  34.967  23.087  29.584  0.000  27.555  -0.001 
4496 75661.180  164.059  1.286  140.590  34.900  34.967  23.083  29.593  -0.000  27.470  0.001 
4497 75661.740  162.784  1.266  137.250  34.897  34.973  23.080  29.590  0.000  27.513  -0.002 
4498 75662.300  161.894  1.268  133.888  34.900  34.976  23.083  29.587  0.000  27.541  -0.001 
4499 75662.860  160.762  1.258  130.526  34.900  34.961  23.080  29.578  0.001  27.583  0.000 
4500 75663.420  159.927  1.260  127.142  34.900  34.970  23.074  29.587  -0.001  27.555  -0.001 
4501 75663.980  159.696  1.265  123.713  34.912  34.970  23.074  29.590  0.000  27.569  0.001 
4502 75664.540  158.971  1.266  120.418  34.903  34.976  23.068  29.581  -0.001  27.555  0.001 
4503 75665.100  158.828  1.266  117.012  34.903  34.958  23.068  29.587  0.000  27.597  0.000 
4504 75665.660  158.422  1.265  113.650  34.900  34.964  23.080  29.578  0.000  27.541  -0.001 
4505 75666.220  157.751  1.261  110.266  34.903  34.970  23.077  29.602  0.000  27.597  0.000 
4506 75666.780  157.718  1.259  106.848  34.903  34.970  23.080  29.584  0.001  27.555  0.000 
4507 75667.340  157.718  1.258  103.531  34.903  34.973  23.071  29.596  0.000  27.583  0.001 
4508 75667.900  157.477  1.257  100.125  34.909  34.967  23.087  29.593  -0.000  27.611  0.000 
4509 75668.460  157.828  1.258  96.807  34.900  34.973  23.080  29.599  -0.001  27.541  6.952 
4510 75669.020  158.081  2.216  93.401  34.903  34.964  23.080  29.593  0.000  27.597  6.952 
4511 75669.580  158.114  2.219  89.995  34.900  34.967  23.087  29.596  -0.000  27.583  6.951 
4512 75670.140  157.531  2.218  86.666  34.903  34.976  23.074  29.575  -0.000  27.583  6.953 
4513 75670.700  157.323  2.217  83.282  34.906  34.961  23.087  29.593  -0.000  27.583  -0.001 
4514 75671.260  156.971  1.259  79.942  34.900  34.976  23.083  29.590  0.000  27.668  -0.000 
4515 75671.821  156.630  1.256  76.525  34.897  34.967  23.080  29.596  0.000  27.569  -0.001 
4516 75672.381  156.026  1.257  73.141  34.903  34.973  23.074  29.593  -0.000  27.569  -0.001 
4517 75672.941  155.575  1.259  69.823  34.906  34.967  23.083  29.599  -0.000  27.569  -0.001 
4518 75673.501  155.389  1.264  66.461  34.900  34.970  23.083  29.590  -0.000  27.569  -0.003 
4519 75674.061  154.400  1.269  63.044  34.903  34.946  23.074  29.608  0.000  27.583  -0.001 
4520 75674.621  153.927  1.267  59.715  34.900  34.964  23.087  29.593  0.000  27.527  -0.000 
4521 75675.181  153.586  1.262  56.276  34.900  34.973  23.080  29.605  -0.001  27.569  0.000 
4522 75675.741  152.663  1.259  52.925  34.900  34.967  23.074  29.593  -0.001  27.513  -0.001 
4523 75676.301  151.949  1.259  49.574  34.909  34.970  23.080  29.593  -0.001  27.541  0.000 
4524 75676.861  150.993  1.258  46.157  34.912  34.964  23.087  29.593  0.000  27.555  0.000 
4525 75677.421  150.246  1.258  42.828  34.900  34.973  23.087  29.596  -0.000  27.541  -0.000 
4526 75677.981  148.608  1.258  39.389  34.903  34.973  23.074  29.599  -0.001  27.569  0.000 
4527 75678.541  147.103  1.257  36.093  34.909  34.964  23.077  29.590  0.001  27.527  -0.000 
4528 75679.101  145.246  1.262  32.676  34.900  34.967  23.077  29.608  0.000  27.597  0.000 
4529 75679.661  143.191  1.261  29.292  34.903  34.967  23.080  29.596  0.000  27.527  0.000 
4530 75680.221  141.652  1.261  25.985  34.897  34.970  23.071  29.602  0.001  27.583  0.000 
4531 75680.781  139.905  1.263  22.557  34.906  34.961  23.087  29.599  0.000  27.555  0.000 
4532 75681.341  138.158  1.261  19.206  34.894  34.973  23.077  29.602  0.000  27.569  0.001 
4533 75681.901  135.795  1.266  15.833  34.906  34.964  23.087  29.596  0.000  27.611  0.001 
4534 75682.461  134.278  1.270  12.460  34.900  34.967  23.087  29.605  -0.001  27.597  0.001 
4535 75683.021  133.938  1.273  9.131  34.903  34.967  23.077  29.608  0.004  27.569  0.001 
4536 75683.581  134.278  1.267  5.692  34.903  34.967  23.074  29.599  -0.000  27.583  -0.001 
4537 75684.141  134.344  1.269  2.363  34.891  34.970  23.087  29.605  0.000  27.583  0.000 
4538 75684.701  158.455  1.281  94.821  34.897  34.961  23.074  29.605  0.005  27.583  -0.000 
4539 75685.261  180.971  1.271  353.166  34.903  34.967  23.071  29.608  -0.000  27.569  0.001 
4540 75685.821  180.971  1.283  352.345  34.909  34.967  23.087  29.599  -0.000  27.597  0.000 
4541 75686.381  180.971  1.324  349.061  34.906  34.970  23.083  29.584  0.001  27.583  -0.000 
